timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-12-23 09:59:35+00:00,24074575,0.031306498,0.008244552,0.039551050000000004
2025-12-23 09:59:47+00:00,24074576,0.029946044,0.001,0.030946044000000002
2025-12-23 09:59:59+00:00,24074577,0.031237281,0.009355567,0.040592848
2025-12-23 10:00:11+00:00,24074578,0.030258734,0.001,0.031258733999999996
2025-12-23 10:00:23+00:00,24074579,0.03217773,0.02782227,0.06
2025-12-23 10:00:35+00:00,24074580,0.032362252,0.01175335,0.044115602000000004
2025-12-23 10:00:47+00:00,24074581,0.031012957,1e-06,0.031013957
2025-12-23 10:00:59+00:00,24074582,0.028920822,0.002,0.030920822
2025-12-23 10:01:11+00:00,24074583,0.030048169,0.001,0.031048169
2025-12-23 10:01:23+00:00,24074584,0.032383701,0.006537121,0.038920822
2025-12-23 10:01:35+00:00,24074585,0.031058572,0.001,0.032058572
2025-12-23 10:01:47+00:00,24074586,0.031128404,0.001474776,0.032603179999999995
2025-12-23 10:01:59+00:00,24074587,0.029711893,0.001288107,0.031
2025-12-23 10:02:11+00:00,24074588,0.030858043,0.000141957,0.031000000000000003
2025-12-23 10:02:23+00:00,24074589,0.031867415,0.012274792,0.044142207
2025-12-23 10:02:35+00:00,24074590,0.031916258,0.001,0.032916258000000004
2025-12-23 10:02:47+00:00,24074591,0.033029045,0.045185115,0.07821416
2025-12-23 10:02:59+00:00,24074592,0.029376019,0.01691,0.046286019
2025-12-23 10:03:11+00:00,24074593,0.031221064,0.03,0.061221064
2025-12-23 10:03:23+00:00,24074594,0.030453437,0.001,0.031453437
2025-12-23 10:03:35+00:00,24074595,0.030280008,0.00894943,0.039229438
2025-12-23 10:03:47+00:00,24074596,0.030183566,0.009816434,0.04
2025-12-23 10:03:59+00:00,24074597,0.028741881,0.001,0.029741881
2025-12-23 10:04:11+00:00,24074598,0.029649006,0.011739305,0.041388311
2025-12-23 10:04:23+00:00,24074599,0.027973533,0.001,0.028973533
2025-12-23 10:04:35+00:00,24074600,0.028171126,0.001,0.029171126000000002
2025-12-23 10:04:47+00:00,24074601,0.0294938,0.008479733,0.037973533000000004
2025-12-23 10:04:59+00:00,24074602,0.030297127,3e-07,0.030297427000000002
2025-12-23 10:05:11+00:00,24074603,0.027373003,1.0,1.027373003
2025-12-23 10:05:23+00:00,24074604,0.025480214,0.000619787,0.026100001
2025-12-23 10:05:35+00:00,24074605,0.028665079,0.001110894,0.029775973
2025-12-23 10:05:47+00:00,24074606,0.032097233,0.001,0.033097233000000004
2025-12-23 10:05:59+00:00,24074607,0.032501131,0.013718887,0.046220018
2025-12-23 10:06:11+00:00,24074608,0.030866637,0.226384332,0.257250969
2025-12-23 10:06:23+00:00,24074609,0.028928006,0.002071994,0.031
2025-12-23 10:06:35+00:00,24074610,0.029874535,0.005432423,0.035306958
2025-12-23 10:06:47+00:00,24074611,0.030834148,0.01,0.040834148
2025-12-23 10:06:59+00:00,24074612,0.029411574,0.000752,0.030163574
2025-12-23 10:07:11+00:00,24074613,0.030574562,0.00835103,0.038925592
2025-12-23 10:07:23+00:00,24074614,0.029381627,0.01,0.039381627
2025-12-23 10:07:35+00:00,24074615,0.026720748,0.001834793,0.028555541
2025-12-23 10:07:47+00:00,24074616,0.028402628,0.0001,0.028502628
2025-12-23 10:07:59+00:00,24074617,0.030815903,0.001041429,0.031857332
2025-12-23 10:08:11+00:00,24074618,0.030760038,0.012269009,0.043029047
2025-12-23 10:08:23+00:00,24074619,0.029662919,0.001,0.030662919
2025-12-23 10:08:35+00:00,24074620,0.029364072,0.005893883,0.035257955
2025-12-23 10:08:47+00:00,24074621,0.028489356,0.007415729,0.035905085
2025-12-23 10:08:59+00:00,24074622,0.027871733,0.002882009,0.030753742
2025-12-23 10:09:11+00:00,24074623,0.027889744,0.001393586,0.02928333
2025-12-23 10:09:23+00:00,24074624,0.029065243,0.01,0.039065243
2025-12-23 10:09:35+00:00,24074625,0.028880151,0.002,0.030880151
2025-12-23 10:09:47+00:00,24074626,0.030184819,0.001,0.031184819000000003
2025-12-23 10:09:59+00:00,24074627,0.032125108,0.011106776,0.043231884
2025-12-23 10:10:11+00:00,24074628,0.031131937,0.001,0.032131937
2025-12-23 10:10:23+00:00,24074629,0.032317634,0.018896203,0.051213837
2025-12-23 10:10:35+00:00,24074630,0.03123936,0.005021355,0.036260715
2025-12-23 10:10:47+00:00,24074631,0.030808195,0.001141504,0.031949699
2025-12-23 10:10:59+00:00,24074632,0.029404702,0.005618443,0.035023145
2025-12-23 10:11:11+00:00,24074633,0.028349746,0.01,0.038349746
2025-12-23 10:11:23+00:00,24074634,0.028131184,0.001,0.029131184
2025-12-23 10:11:35+00:00,24074635,0.026508506,0.008928679,0.035437185
2025-12-23 10:11:47+00:00,24074636,0.026118659,0.00142789,0.027546549
2025-12-23 10:11:59+00:00,24074637,0.026013163,8.6837e-05,0.026099999999999998
2025-12-23 10:12:11+00:00,24074638,0.026085111,1.4889e-05,0.0261
2025-12-23 10:12:23+00:00,24074639,0.029247687,0.001,0.030247687000000002
2025-12-23 10:12:35+00:00,24074640,0.030296436,0.01,0.040296436
2025-12-23 10:12:47+00:00,24074641,0.029589046,0.0115,0.041089046000000004
2025-12-23 10:12:59+00:00,24074642,0.028307374,0.001,0.029307374
2025-12-23 10:13:11+00:00,24074643,0.028539722,0.009767652,0.038307374
2025-12-23 10:13:23+00:00,24074644,0.028998465,0.01,0.038998465
2025-12-23 10:13:35+00:00,24074645,0.027940684,0.0083074,0.036248084
2025-12-23 10:13:47+00:00,24074646,0.027752299,0.004643375,0.032395674
2025-12-23 10:13:59+00:00,24074647,0.0268494,0.01,0.0368494
2025-12-23 10:14:11+00:00,24074648,0.026612638,0.01,0.036612638
2025-12-23 10:14:23+00:00,24074649,0.025344679,0.000655321,0.026
2025-12-23 10:14:35+00:00,24074650,0.028496355,0.001,0.029496355000000002
2025-12-23 10:14:47+00:00,24074651,0.029316594,0.01,0.039316594
2025-12-23 10:14:59+00:00,24074652,0.028415363,0.01,0.038415363
2025-12-23 10:15:11+00:00,24074653,0.025909771,0.000190229,0.0261
2025-12-23 10:15:23+00:00,24074654,0.028849118,0.001,0.029849118
2025-12-23 10:15:35+00:00,24074655,0.030977109,0.00309771,0.034074819
2025-12-23 10:15:47+00:00,24074656,0.029834714,0.005476113,0.035310826999999996
2025-12-23 10:15:59+00:00,24074657,0.0292172,0.01,0.0392172
2025-12-23 10:16:11+00:00,24074658,0.027750539,0.005872146,0.033622685
2025-12-23 10:16:23+00:00,24074659,0.025071027,0.001752513,0.02682354
2025-12-23 10:16:35+00:00,24074660,0.02774852,0.002882009,0.030630529
2025-12-23 10:16:47+00:00,24074661,0.028612015,0.006459012,0.035071027000000005
2025-12-23 10:16:59+00:00,24074662,0.02796146,0.00978706,0.03774852
2025-12-23 10:17:11+00:00,24074663,0.026935242,0.002535136,0.029470378000000002
2025-12-23 10:17:23+00:00,24074664,0.026517538,0.001395747,0.027913285
2025-12-23 10:17:35+00:00,24074665,0.025413517,0.000586483,0.026
2025-12-23 10:17:47+00:00,24074666,0.028588156,0.001,0.029588156
2025-12-23 10:17:59+00:00,24074667,0.02779301,0.007620507,0.035413517
2025-12-23 10:18:11+00:00,24074668,0.027402494,0.001,0.028402494
2025-12-23 10:18:23+00:00,24074669,0.028057866,0.003170209,0.031228075
2025-12-23 10:18:35+00:00,24074670,0.026850786,0.002609975,0.029460761000000002
2025-12-23 10:18:47+00:00,24074671,0.02699891,0.010000002,0.036998912
2025-12-23 10:18:59+00:00,24074672,0.025404633,0.000595367,0.026
2025-12-23 10:19:11+00:00,24074673,0.028540294,0.0126,0.041140294
2025-12-23 10:19:23+00:00,24074674,0.027295112,0.010931503,0.038226615
2025-12-23 10:19:35+00:00,24074675,0.025918974,8.1026e-05,0.026000000000000002
2025-12-23 10:19:47+00:00,24074676,0.029086035,2e-09,0.029086037
2025-12-23 10:19:59+00:00,24074677,0.029670789,0.01517,0.044840789
2025-12-23 10:20:11+00:00,24074678,0.027332949,0.001,0.028332949
2025-12-23 10:20:23+00:00,24074679,0.0254466,0.0005534,0.026
2025-12-23 10:20:35+00:00,24074680,0.028612156,0.008720793,0.037332949
2025-12-23 10:20:47+00:00,24074681,0.026616624,0.005191628,0.031808251999999995
2025-12-23 10:20:59+00:00,24074682,0.027293475,0.01,0.037293475
2025-12-23 10:21:11+00:00,24074683,0.026368329,0.002909959,0.029278288
2025-12-23 10:21:23+00:00,24074684,0.025943668,0.000156332,0.026099999999999998
2025-12-23 10:21:35+00:00,24074685,0.029177178,0.008181706,0.037358884
2025-12-23 10:21:47+00:00,24074686,0.028066857,0.009292027,0.037358884
2025-12-23 10:21:59+00:00,24074687,0.027199013,0.01,0.037199013
2025-12-23 10:22:11+00:00,24074688,0.027079261,0.006745882,0.033825143
2025-12-23 10:22:23+00:00,24074689,0.026866809,0.000992906,0.027859715
2025-12-23 10:22:35+00:00,24074690,0.026690308,0.011044887,0.037735195
2025-12-23 10:22:47+00:00,24074691,0.026325727,0.013709738,0.040035465
2025-12-23 10:22:59+00:00,24074692,0.025229182,0.000870818,0.026099999999999998
2025-12-23 10:23:11+00:00,24074693,0.027145157,0.01,0.037145157
2025-12-23 10:23:23+00:00,24074694,0.026035381,0.294,0.320035381
2025-12-23 10:23:35+00:00,24074695,0.023363006,0.01,0.033363006
2025-12-23 10:23:47+00:00,24074696,0.024599684,0.001,0.025599684
2025-12-23 10:23:59+00:00,24074697,0.027674416,0.002,0.029674416000000002
2025-12-23 10:24:11+00:00,24074698,0.026545709,0.002458865,0.029004574
2025-12-23 10:24:23+00:00,24074699,0.026119556,0.001014728,0.027134283999999998
2025-12-23 10:24:35+00:00,24074700,0.025581705,0.000518295,0.026099999999999998
2025-12-23 10:24:47+00:00,24074701,0.028495118,0.009644757,0.038139875000000004
2025-12-23 10:24:59+00:00,24074702,0.02681337,0.01,0.03681337
2025-12-23 10:25:11+00:00,24074703,0.026192352,0.005983694,0.032176046
2025-12-23 10:25:23+00:00,24074704,0.026292825,0.003,0.029292824999999998
2025-12-23 10:25:35+00:00,24074705,0.026860392,0.008588534,0.035448926
2025-12-23 10:25:47+00:00,24074706,0.0271082,0.00524427,0.03235247
2025-12-23 10:25:59+00:00,24074707,0.026856953,0.006844948,0.033701901
2025-12-23 10:26:11+00:00,24074708,0.027362168,0.001746032,0.0291082
2025-12-23 10:26:23+00:00,24074709,0.027323184,0.01,0.037323184
2025-12-23 10:26:35+00:00,24074710,0.026450586,0.012894801,0.039345387
2025-12-23 10:26:47+00:00,24074711,0.027878261,0.05,0.077878261
2025-12-23 10:26:59+00:00,24074712,0.026349845,0.002,0.028349845
2025-12-23 10:27:23+00:00,24074713,0.025066352,0.002,0.027066352000000002
2025-12-23 10:27:35+00:00,24074714,0.028179574,0.002486515,0.030666089
2025-12-23 10:27:47+00:00,24074715,0.029721684,0.010856905,0.040578589
2025-12-23 10:27:59+00:00,24074716,0.026759913,0.005112032,0.031871945
2025-12-23 10:28:11+00:00,24074717,0.026970203,9.6149e-05,0.027066352000000002
2025-12-23 10:28:23+00:00,24074718,0.02766061,0.009099303,0.036759913
2025-12-23 10:28:35+00:00,24074719,0.026726214,0.002,0.028726214
2025-12-23 10:28:47+00:00,24074720,0.026997446,0.01,0.036997446
2025-12-23 10:28:59+00:00,24074721,0.025713057,0.005022091,0.030735148
2025-12-23 10:29:11+00:00,24074722,0.025141914,0.000958086,0.0261
2025-12-23 10:29:23+00:00,24074723,0.028282495,0.01,0.038282495
2025-12-23 10:29:35+00:00,24074724,0.025609109,0.002007937,0.027617046000000003
2025-12-23 10:29:47+00:00,24074725,0.027993702,0.003339234,0.031332936
2025-12-23 10:29:59+00:00,24074726,0.027930321,0.01,0.037930321
2025-12-23 10:30:11+00:00,24074727,0.027303287,0.01,0.037303287
2025-12-23 10:30:23+00:00,24074728,0.027674514,0.0,0.027674514
2025-12-23 10:30:35+00:00,24074729,0.0242152,0.0018848,0.026099999999999998
2025-12-23 10:30:47+00:00,24074730,0.02610879,0.001,0.02710879
2025-12-23 10:30:59+00:00,24074731,0.025401412,0.004965688,0.0303671
2025-12-23 10:31:11+00:00,24074732,0.027165733,0.001365164,0.028530897
2025-12-23 10:31:23+00:00,24074733,0.029872221,0.005529191,0.035401412
2025-12-23 10:31:35+00:00,24074734,0.029258101,0.001,0.030258101000000003
2025-12-23 10:31:47+00:00,24074735,0.029463295,0.001358286,0.030821581
2025-12-23 10:31:59+00:00,24074736,0.029858883,0.001778098,0.031636981
2025-12-23 10:32:11+00:00,24074737,0.029175034,0.01,0.039175034
2025-12-23 10:32:23+00:00,24074738,0.029494786,0.004976605,0.034471391
2025-12-23 10:32:35+00:00,24074739,0.028015457,0.02174,0.049755457
2025-12-23 10:32:47+00:00,24074740,0.026011952,8.8048e-05,0.0261
2025-12-23 10:32:59+00:00,24074741,0.028922765,0.001,0.029922765
2025-12-23 10:33:11+00:00,24074742,0.027929566,0.001446138,0.029375704
2025-12-23 10:33:23+00:00,24074743,0.027895508,1e-06,0.027896508
2025-12-23 10:33:35+00:00,24074744,0.027479094,0.001473164,0.028952257999999998
2025-12-23 10:33:47+00:00,24074745,0.029319787,0.001,0.030319787
2025-12-23 10:33:59+00:00,24074746,0.028664474,0.006519272,0.035183746
2025-12-23 10:34:11+00:00,24074747,0.026826468,0.001,0.027826468
2025-12-23 10:34:35+00:00,24074748,0.027784072,0.010000002,0.037784074
2025-12-23 10:34:47+00:00,24074749,0.027190094,0.000522177,0.027712271
2025-12-23 10:34:59+00:00,24074750,0.028551763,0.01,0.038551763
2025-12-23 10:35:11+00:00,24074751,0.026979059,0.001373954,0.028353013
2025-12-23 10:35:23+00:00,24074752,0.030085422,0.03,0.060085422
2025-12-23 10:35:35+00:00,24074753,0.028881743,0.001348952,0.030230695000000002
2025-12-23 10:35:47+00:00,24074754,0.030627634,0.01,0.040627634
2025-12-23 10:35:59+00:00,24074755,0.028993014,0.01,0.038993014
2025-12-23 10:36:11+00:00,24074756,0.027684772,0.00398729,0.031672062
2025-12-23 10:36:23+00:00,24074757,0.0263728,0.00684893,0.03322173
2025-12-23 10:36:35+00:00,24074758,0.02547398,0.00052602,0.026
2025-12-23 10:36:47+00:00,24074759,0.028562795,0.008119739,0.036682534
2025-12-23 10:36:59+00:00,24074760,0.027373762,0.072626238,0.09999999999999999
2025-12-23 10:37:11+00:00,24074761,0.024495232,0.001504768,0.026
2025-12-23 10:37:23+00:00,24074762,0.027555359,0.001,0.028555359000000002
2025-12-23 10:37:47+00:00,24074763,0.02899909,0.0003,0.029299090000000003
2025-12-23 10:37:59+00:00,24074764,0.028423353,0.01,0.038423353
2025-12-23 10:38:11+00:00,24074765,0.027335607,0.00157806,0.028913667
2025-12-23 10:38:23+00:00,24074766,0.026716232,0.001224761,0.027940993
2025-12-23 10:38:35+00:00,24074767,0.026080295,0.01,0.036080295
2025-12-23 10:38:47+00:00,24074768,0.026516348,1.92e-06,0.026518267999999998
2025-12-23 10:38:59+00:00,24074769,0.02981615,0.009413408,0.039229558
2025-12-23 10:39:11+00:00,24074770,0.029677896,0.002,0.031677896
2025-12-23 10:39:23+00:00,24074771,0.028557639,0.01,0.038557639
2025-12-23 10:39:35+00:00,24074772,0.028202583,0.01292042,0.041123003
2025-12-23 10:39:47+00:00,24074773,0.026845918,0.001325817,0.028171735
2025-12-23 10:39:59+00:00,24074774,0.027867902,0.009257031,0.037124933
2025-12-23 10:40:11+00:00,24074775,0.026827334,0.01,0.036827334
2025-12-23 10:40:23+00:00,24074776,0.025986139,1.3861e-05,0.026
2025-12-23 10:40:35+00:00,24074777,0.028160858,2.4e-07,0.028161098
2025-12-23 10:40:47+00:00,24074778,0.028345103,0.005632171,0.033977274
2025-12-23 10:40:59+00:00,24074779,0.027692003,0.01,0.037692003
2025-12-23 10:41:11+00:00,24074780,0.026542383,0.001342295,0.027884678
2025-12-23 10:41:23+00:00,24074781,0.02900033,0.01,0.03900033
2025-12-23 10:41:35+00:00,24074782,0.027910456,0.001,0.028910456
2025-12-23 10:41:47+00:00,24074783,0.028359693,0.00234181,0.030701502999999998
2025-12-23 10:41:59+00:00,24074784,0.026608923,8.1e-07,0.026609733
2025-12-23 10:42:11+00:00,24074785,0.027495649,0.001327119,0.028822768000000002
2025-12-23 10:42:23+00:00,24074786,0.028252534,0.00449386,0.032746394
2025-12-23 10:42:35+00:00,24074787,0.027240102,0.01,0.037240102
2025-12-23 10:42:47+00:00,24074788,0.024365212,0.001634788,0.026000000000000002
2025-12-23 10:42:59+00:00,24074789,0.027385062,0.001,0.028385062000000003
2025-12-23 10:43:11+00:00,24074790,0.028097886,0.001374782,0.029472668
2025-12-23 10:43:23+00:00,24074791,0.030179631,0.007205431,0.037385062
2025-12-23 10:43:35+00:00,24074792,0.028897281,0.01,0.038897281
2025-12-23 10:43:47+00:00,24074793,0.028117105,0.002,0.030117104999999998
2025-12-23 10:43:59+00:00,24074794,0.027236578,0.009631026,0.036867604
2025-12-23 10:44:11+00:00,24074795,0.026765238,0.01,0.036765238
2025-12-23 10:44:23+00:00,24074796,0.026504693,0.004429259,0.030933952
2025-12-23 10:44:35+00:00,24074797,0.026382318,0.01,0.036382318
2025-12-23 10:44:47+00:00,24074798,0.025064346,0.000935654,0.026000000000000002
2025-12-23 10:44:59+00:00,24074799,0.028195441,0.005012869,0.033208310000000005
2025-12-23 10:45:11+00:00,24074800,0.026912817,0.001404894,0.028317711
2025-12-23 10:45:23+00:00,24074801,0.028479872,0.001,0.029479872
2025-12-23 10:45:35+00:00,24074802,0.027328521,0.00134564,0.028674161
2025-12-23 10:45:47+00:00,24074803,0.027955801,0.002748696,0.030704496999999997
2025-12-23 10:45:59+00:00,24074804,0.027694822,0.001366426,0.029061248
2025-12-23 10:46:11+00:00,24074805,0.028875443,0.001015476,0.029890919000000002
2025-12-23 10:46:23+00:00,24074806,0.029571999,0.001838361,0.03141036
2025-12-23 10:46:35+00:00,24074807,0.028646996,0.01,0.038646996
2025-12-23 10:46:47+00:00,24074808,0.027568151,0.01,0.037568151
2025-12-23 10:46:59+00:00,24074809,0.02641429,0.01,0.03641429
2025-12-23 10:47:11+00:00,24074810,0.025724423,0.000275577,0.026
2025-12-23 10:47:23+00:00,24074811,0.02893868,0.001384741,0.030323421000000003
2025-12-23 10:47:35+00:00,24074812,0.031458572,0.01,0.041458572
2025-12-23 10:47:47+00:00,24074813,0.030179569,0.000752,0.030931569
2025-12-23 10:47:59+00:00,24074814,0.030093758,0.001384741,0.031478499
2025-12-23 10:48:11+00:00,24074815,0.029566455,0.001395747,0.030962201999999998
2025-12-23 10:48:23+00:00,24074816,0.030003875,0.005595871,0.035599746
2025-12-23 10:48:35+00:00,24074817,0.028814863,0.01,0.038814863
2025-12-23 10:48:47+00:00,24074818,0.028155813,0.01,0.038155813
2025-12-23 10:48:59+00:00,24074819,0.026916039,0.0001,0.027016039
2025-12-23 10:49:11+00:00,24074820,0.028003645,0.01,0.038003645
2025-12-23 10:49:23+00:00,24074821,0.027405722,0.001446934,0.028852656
2025-12-23 10:49:35+00:00,24074822,0.028717381,0.01,0.038717381
2025-12-23 10:49:47+00:00,24074823,0.027620187,0.00038346,0.028003647
2025-12-23 10:49:59+00:00,24074824,0.028056425,0.005925407,0.033981832
2025-12-23 10:50:11+00:00,24074825,0.026597178,0.001402822,0.028
2025-12-23 10:50:23+00:00,24074826,0.029110169,0.005313506,0.034423675
2025-12-23 10:50:35+00:00,24074827,0.028618261,0.01,0.038618261
2025-12-23 10:50:47+00:00,24074828,0.027525199,0.001,0.028525199
2025-12-23 10:50:59+00:00,24074829,0.028789733,0.3,0.328789733
2025-12-23 10:51:11+00:00,24074830,0.025884833,0.01,0.035884833
2025-12-23 10:51:23+00:00,24074831,0.027950193,0.001370286,0.029320479000000003
2025-12-23 10:51:35+00:00,24074832,0.029298994,0.007343382,0.036642376
2025-12-23 10:51:47+00:00,24074833,0.028701586,0.004838648,0.033540234
2025-12-23 10:51:59+00:00,24074834,0.028014732,0.004214163,0.032228895
2025-12-23 10:52:11+00:00,24074835,0.026977039,0.01,0.036977039
2025-12-23 10:52:23+00:00,24074836,0.025893911,0.002106089,0.027999999999999997
2025-12-23 10:52:35+00:00,24074837,0.02912975,0.008157484,0.037287234
2025-12-23 10:52:47+00:00,24074838,0.026595055,0.001404945,0.028
2025-12-23 10:52:59+00:00,24074839,0.029904425,0.001397509,0.031301934
2025-12-23 10:53:11+00:00,24074840,0.033634808,0.011221829,0.044856637000000005
2025-12-23 10:53:23+00:00,24074841,0.031853481,0.0077181,0.039571581
2025-12-23 10:53:35+00:00,24074842,0.031094227,0.01,0.041094227
2025-12-23 10:53:47+00:00,24074843,0.030355193,0.01,0.040355193
2025-12-23 10:53:59+00:00,24074844,0.030833955,0.01,0.040833955
2025-12-23 10:54:11+00:00,24074845,0.029960856,0.0086961,0.038656956
2025-12-23 10:54:23+00:00,24074846,0.029066219,0.003890724,0.032956943
2025-12-23 10:54:35+00:00,24074847,0.030122626,0.01,0.040122626
2025-12-23 10:54:47+00:00,24074848,0.029335017,0.005544448,0.034879465
2025-12-23 10:54:59+00:00,24074849,0.02910596,0.000752,0.02985796
2025-12-23 10:55:11+00:00,24074850,0.030076004,0.01,0.040076004
2025-12-23 10:55:23+00:00,24074851,0.028751832,0.01,0.038751832
2025-12-23 10:55:35+00:00,24074852,0.028057207,0.01,0.038057207
2025-12-23 10:55:47+00:00,24074853,0.027142999,0.001,0.028142999000000002
2025-12-23 10:55:59+00:00,24074854,0.024822855,0.003177145,0.028
2025-12-23 10:56:11+00:00,24074855,0.027924241,0.001,0.028924241
2025-12-23 10:56:23+00:00,24074856,0.03138011,0.0001,0.031480110000000006
2025-12-23 10:56:35+00:00,24074857,0.031730185,0.01,0.041730185
2025-12-23 10:56:47+00:00,24074858,0.031229842,0.00654629,0.037776132000000004
2025-12-23 10:56:59+00:00,24074859,0.030387159,0.01,0.040387159
2025-12-23 10:57:11+00:00,24074860,0.027604777,0.00186958,0.029474357
2025-12-23 10:57:23+00:00,24074861,0.028421285,0.01,0.038421285
2025-12-23 10:57:35+00:00,24074862,0.027607208,0.01,0.037607208
2025-12-23 10:57:47+00:00,24074863,0.027528494,0.009560874,0.037089368
2025-12-23 10:57:59+00:00,24074864,0.025126423,0.000873577,0.026
2025-12-23 10:58:11+00:00,24074865,0.028265802,0.009373263,0.037639065
2025-12-23 10:58:23+00:00,24074866,0.025610225,0.002389775,0.028
2025-12-23 10:58:35+00:00,24074867,0.02873686,0.010000002,0.038736862
2025-12-23 10:58:47+00:00,24074868,0.027459162,0.001,0.028459162
2025-12-23 10:58:59+00:00,24074869,0.029513106,0.005410294,0.0349234
2025-12-23 10:59:11+00:00,24074870,0.028866101,0.006549628,0.035415729
2025-12-23 10:59:23+00:00,24074871,0.027936621,0.001,0.028936621
2025-12-23 10:59:35+00:00,24074872,0.027885816,0.01,0.037885816
2025-12-23 10:59:47+00:00,24074873,0.025332246,0.000667754,0.026
2025-12-23 10:59:59+00:00,24074874,0.028490644,0.005465214,0.033955858
2025-12-23 11:00:11+00:00,24074875,0.028522394,0.007090913,0.035613307
2025-12-23 11:00:23+00:00,24074876,0.02813704,0.01293521,0.04107225
2025-12-23 11:00:35+00:00,24074877,0.028099084,0.01,0.038099084
2025-12-23 11:00:47+00:00,24074878,0.028516568,0.01,0.038516568
2025-12-23 11:00:59+00:00,24074879,0.027305364,0.000694636,0.027999999999999997
2025-12-23 11:01:11+00:00,24074880,0.030716542,0.009319358,0.0400359
2025-12-23 11:01:23+00:00,24074881,0.029266038,0.01,0.039266038
2025-12-23 11:01:35+00:00,24074882,0.030054331,0.031269439,0.06132377
2025-12-23 11:01:47+00:00,24074883,0.033806265,0.001,0.034806265
2025-12-23 11:01:59+00:00,24074884,0.034055903,0.001495221,0.035551123999999996
2025-12-23 11:02:11+00:00,24074885,0.03501315,0.02498685,0.06
2025-12-23 11:02:23+00:00,24074886,0.033287746,0.008728036,0.042015782
2025-12-23 11:02:35+00:00,24074887,0.033595907,0.011,0.044595907000000004
2025-12-23 11:02:47+00:00,24074888,0.032240877,0.00770442,0.039945297000000005
2025-12-23 11:02:59+00:00,24074889,0.03239757,0.008037518,0.040435088
2025-12-23 11:03:11+00:00,24074890,0.031020491,0.011096352,0.042116843
2025-12-23 11:03:23+00:00,24074891,0.032005039,0.021439937,0.053444976
2025-12-23 11:03:35+00:00,24074892,0.031267555,0.002854987,0.034122542000000006
2025-12-23 11:03:47+00:00,24074893,0.032330107,0.010226643,0.04255675
2025-12-23 11:03:59+00:00,24074894,0.03142218,0.01,0.04142218
2025-12-23 11:04:11+00:00,24074895,0.03173978,0.001,0.03273978
2025-12-23 11:04:23+00:00,24074896,0.031297465,7.009e-05,0.031367555
2025-12-23 11:04:35+00:00,24074897,0.031582938,0.01,0.041582938
2025-12-23 11:04:47+00:00,24074898,0.031006117,0.01,0.041006117
2025-12-23 11:04:59+00:00,24074899,0.031231534,0.01,0.041231534
2025-12-23 11:05:11+00:00,24074900,0.030509421,0.000496698,0.031006119
2025-12-23 11:05:23+00:00,24074901,0.030251414,0.030251414,0.060502828
2025-12-23 11:05:35+00:00,24074902,0.028263206,0.00668758,0.034950786
2025-12-23 11:05:47+00:00,24074903,0.029512343,0.007690717,0.037203059999999996
2025-12-23 11:05:59+00:00,24074904,0.029871377,0.049,0.078871377
2025-12-23 11:06:11+00:00,24074905,0.027160969,0.002351376,0.029512345
2025-12-23 11:06:23+00:00,24074906,0.026913169,0.001086831,0.028
2025-12-23 11:06:35+00:00,24074907,0.030275661,0.005569993,0.035845654
2025-12-23 11:06:47+00:00,24074908,0.031432196,0.01,0.041432196000000004
2025-12-23 11:06:59+00:00,24074909,0.031004823,0.021696471,0.052701293999999996
2025-12-23 11:07:11+00:00,24074910,0.02804411,0.006531307,0.034575417
2025-12-23 11:07:23+00:00,24074911,0.030130053,0.01,0.040130053
2025-12-23 11:07:35+00:00,24074912,0.029260305,0.01,0.039260305
2025-12-23 11:07:47+00:00,24074913,0.02923386,0.005569993,0.034803853
2025-12-23 11:07:59+00:00,24074914,0.028170563,0.013926198,0.042096760999999996
2025-12-23 11:08:11+00:00,24074915,0.027107619,0.000936493,0.028044112
2025-12-23 11:08:23+00:00,24074916,0.029050883,0.00941847,0.038469353
2025-12-23 11:08:35+00:00,24074917,0.028422077,0.01,0.038422077
2025-12-23 11:08:47+00:00,24074918,0.02768577,0.00031423,0.027999999999999997
2025-12-23 11:08:59+00:00,24074919,0.031145016,0.001015144,0.03216016
2025-12-23 11:09:11+00:00,24074920,0.032589797,0.002017418,0.034607215
2025-12-23 11:09:23+00:00,24074921,0.031493754,0.002765765,0.034259519
2025-12-23 11:09:35+00:00,24074922,0.029964604,0.01,0.039964604
2025-12-23 11:09:47+00:00,24074923,0.031650184,0.01,0.041650184
2025-12-23 11:09:59+00:00,24074924,0.031086144,0.00343425,0.034520393999999996
2025-12-23 11:10:11+00:00,24074925,0.030839535,0.01,0.040839535
2025-12-23 11:10:23+00:00,24074926,0.030030971,0.0105694,0.040600370999999996
2025-12-23 11:10:35+00:00,24074927,0.028737061,0.008801655,0.037538716
2025-12-23 11:10:47+00:00,24074928,0.028619146,0.002991623,0.031610769000000004
2025-12-23 11:10:59+00:00,24074929,0.028948973,0.05,0.078948973
2025-12-23 11:11:11+00:00,24074930,0.026682726,0.001317274,0.028
2025-12-23 11:11:23+00:00,24074931,0.030016673,0.0080364,0.038053073
2025-12-23 11:11:35+00:00,24074932,0.030880304,0.1991,0.229980304
2025-12-23 11:11:47+00:00,24074933,0.03083308,0.001,0.03183308
2025-12-23 11:11:59+00:00,24074934,0.03395236,0.001625159,0.035577519
